EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Links	Latitude	Longitude	TM Place	language	photo
EDCS-16800163	CIL 08, 26094 = ILTun 01354 = MAD 01581 = CLE 02276	Africa proconsularis	Ksar ben Tralah / Ain el Kessar / Thugga			carmina; tituli sepulcrales	D(is) M(anibus) s(acrum) / [3]V[3] / [3] Optatus PV[3] / [3 an(nos)] XLV[3] / h(ic) s(itus) e(st) / [3]ciscas GERMAPRICORVA[3]EOS / SISL amavimus C quondam fratri / et [s]ibi dedicat aram	http://db.edcs.eu/epigr/partner.php?param=G120100200892;T359398;ra_DU012EP012 | https://www.trismegistos.org/text/359398	36.4403531	9.2090809	http://www.trismegistos.org/place/50568		
EDCS-04000835	ILAlg-01, 02071 = LBIRNA 00885 = AE 1919, 00048 = AE 1920, 00041	Africa proconsularis	M|Daourouch / Mdaourouch / Madauros / Madaurus			sacerdotes pagani	[Nomina c]ist{h}iferorum deae Virtutis / [3] duas dextra sini<s=X>tra et gradus d(e) s(uo) f(ecerunt) // [3] Victor fl(amen) p(er)p(etuus) sac(erdos) / [3]s Madaurius sac(erdos) / [3 P]rimianus sac(erdos) / [3]ius Sabinus fanas / [3] Vibius Servilius sac(erdos) / Q(uintus) Domitius Numidius / Q(uintus) Cluvius Crementius / Terentia Bonifatia / canistraria // T(itus) Flavius Natalis / C(aius) Valerius Sabinus / L(ucius) Avianus Felix / C(aius) Flavius Domit[i]us / T(itus) Flavius Maximus / Q(uintus) Agrius Vitalis / nomina canistrari<arum=E> / Antonia Matrona / Manilia Honorata / Iulia Lucilla	http://db.edcs.eu/epigr/partner.php?param=HD026724;T200606 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026724 | https://www.trismegistos.org/text/200606	36.0756762	7.8204791	http://www.trismegistos.org/place/17456		
EDCS-47500643	BCTH-1946/49-683	Africa proconsularis	Maktar / Makthar / Mactar / Makthars / Mactaris				[3] Aug(usto?) sacrum / [3] Maior civi/[tatis Mactaritanae(?) 3]mi Aug(usti?) / [3]OAELXA / [3]runt quorum nomi/[na subscripta sunt 3 Ba]liathon(is) f(ilius) IOPOMP / [3]onnus Bassi f(ilius) Rog/[at 3]ans Quadrati f(ilius) Sa/[3]ris Baliathonis / [3] Novellus Iuratha f(ilius) / [3]rimi Rusticus Q(uinti) Felix Sabini Rogatus C(ai) Satur() Patrici / [3 Ba]liathonis Fidus Laeti Barigbal Selcheni Salius Hospitis Aufulenius / [3]ilecis [3] Baracho [I]anuarius Bassi Faustus Baliathonis Victor Severi / [3]osc[3]sec Arsacis Baliatho Flori Sedatus [3]mus Barigbal Muggunis / [3]cis Rogatus Sapphir[3]or[3]assu[	http://db.edcs.eu/epigr/partner.php?param=T343623 | https://www.trismegistos.org/text/343623	35.8538013	9.2070626	http://www.trismegistos.org/place/17236		
EDCS-12400013	ICMactar-10, 00044	Africa proconsularis	Maktar / Makthar / Mactar / Makthars / Mactaris			inscriptiones christianae	N[3] / CIS[	http://db.edcs.eu/epigr/partner.php?param=T362298 | https://www.trismegistos.org/text/362298	35.8538013	9.2070626	http://www.trismegistos.org/place/17236		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$ICMactar-10_00044.jpg
EDCS-12700228	AfrRom-12-02-1003 = AE 1998, 01572	Africa proconsularis	Shimtu / Chimtou / Chemtou / Simitthus			tituli sacri	Numini Sa/ncto Inf/erno deo / votum monitus / solvit Cis/sus	http://db.edcs.eu/epigr/partner.php?param=CO0095004;HD049251;T201538 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049251 | https://www.trismegistos.org/text/201538 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0095004	36.483333	8.583333	http://www.trismegistos.org/place/17043		
EDCS-00381051	AfrRom-12-02-1009 = LBIRNA 00278 = AE 1994, 01885	Africa proconsularis	Shimtu / Chimtou / Chemtou / Simitthus			liberti/libertae	Pro salute et reditu Imp(eratoris) M(arci) Aureli Antonini / voto suscepto Pientius Aug(usti) lib(ertus) proc(urator) m(armorum) N(umidicorum) por/ticum cum cella sacerdae et cisterna perfecit ea/que populo Simitthuensi praebenda dedicavit	http://db.edcs.eu/epigr/partner.php?param=HD051895;T201948 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD051895 | https://www.trismegistos.org/text/201948	36.483333	8.583333	http://www.trismegistos.org/place/17043		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$J_AE_1994_01885.jpg;$AE_1994_01885.jpg
EDCS-25600927	CIL 08, 14586b = CIL 08, 25630 = ILPBardo 00215 = LBIRNA 00542	Africa proconsularis	Shimtu / Chimtou / Chemtou / Simitthus				] Antonini Aug(usti) / [3 ci]sternam fecit	http://db.edcs.eu/epigr/partner.php?param=CO0043371;T350149 | https://www.trismegistos.org/text/350149 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0043371	36.483333	8.583333	http://www.trismegistos.org/place/17043		
EDCS-25200159	CIL 08, 25689	Africa proconsularis	Shimtu / Chimtou / Chemtou / Simitthus			tituli sepulcrales	[D(is)] M(anibus) s(acrum) / [3]cissim[3] / [3] vix[it] / [ann]is X [3] / [h(ic)] s(itus?) e(st) [	http://db.edcs.eu/epigr/partner.php?param=T358986 | https://www.trismegistos.org/text/358986	36.483333	8.583333	http://www.trismegistos.org/place/17043		
EDCS-13000659	CIL 08, 01891 = ILAlg-01, 03082	Africa proconsularis	Tebessa / Theveste				]CIADISRVERII[3] / [3]II I CISEIMIETI[3] / [3 Au]rel(ius) Florentinus E[	http://db.edcs.eu/epigr/partner.php?param=T345622 | https://www.trismegistos.org/text/345622	35.4142494	8.101092	http://www.trismegistos.org/place/3355		
EDCS-13002448	CIL 08, 10627 = CIL 08, 16532 = ILAlg-01, 02996 = D 05432 = LBIRNA 00867	Africa proconsularis	Tebessa / Theveste			litterae erasae	[3] s(acrum)  / [Conservatri]ci populi R(omani) / [[6]] / [[3]] M(arcus) Val(erius) Novius Elp{h}ideforus / coronatus cistifer cum suis / lucum a solo cum signis et ornamentis / suis fecerunt et dedicaver(unt)	http://db.edcs.eu/epigr/partner.php?param=T346918 | https://www.trismegistos.org/text/346918	35.4142494	8.101092	http://www.trismegistos.org/place/3355	GR	
EDCS-10300007	ILAfr 00007 = AE 1952, 00063	Africa proconsularis	Tripoli / Tarabulus el-Gharb / Oea			liberti/libertae	L(ucius) Tettius Eutychus in suo sua / pecun(ia) cistern(am) Veneri et Lepcit(anis) / donui cura L(uci) Tetti Comi l(iberti) f(aciundam) c(uravit)	http://db.edcs.eu/epigr/partner.php?param=T200714 | https://www.trismegistos.org/text/200714	32.8872094	13.1913383	http://www.trismegistos.org/place/11840		
EDCS-08400601	CIL 12, 00028 (p 803) = CAG-06, p 708 = ILAM 00108	Alpes Maritimae	Vence / Vintium			tituli sacri	]AFENI DEA / [3]CISVA Enni/[3]K An Severi[3] / [3] fecerunt	http://db.edcs.eu/epigr/partner.php?param=CO0024669;HD066046;T494693 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066046 | https://www.trismegistos.org/text/494693 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024669	43.7223216	7.1117033	http://www.trismegistos.org/place/22041		
EDCS-05400109	CIL 05, 06863 = InscrIt-11-01, 00055 = AlpPoeninae 00001	Alpes Poeninae	Bourg-Saint-Pierre / Sankt Petersburg / Summus Poeninus			tituli sacri	T(itus) Annius Cissus	http://db.edcs.eu/epigr/partner.php?param=cil-05/CIL05_p762;CO0078045;HD065678;T494901 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065678 | https://www.trismegistos.org/text/494901 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0078045	45.9491399	7.2085376	http://www.trismegistos.org/place/22487		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$InscrIt_11_01_00055_1.jpg;$InscrIt_11_01_00055_2.jpg
EDCS-34200089	EE-08-01, 00007	Apulia et Calabria / Regio II	Brindisi / Brundisium	41	80	tituli sepulcrales	D(is) s(acrum) / Manib(us) / Cn(aei) / Pomponi / Epaphroditi / Cissiani / Aug(usti) / f(unus) l(ocum) p(ublice)	http://db.edcs.eu/epigr/partner.php?param=N115627;T246740 | https://www.trismegistos.org/text/246740 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR115627&partId=1	40.6327278	17.9417616	http://www.trismegistos.org/place/11496		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=pp
EDCS-26500806	CIL 01, 03191 = ILLRP 00598 = IAIrpino 00009 = Campedelli 00066 = SupIt-29-Ae, 00024 = AE 1997, +00322	Apulia et Calabria / Regio II	Frigento / Frequentum / Aeclanum	-78	-51	ordo decurionum; tituli operum; tria nomina; viri	C(aius) Quinctius C(ai) f(ilius) Valgus / L(ucius) Sepunius L(uci) f(ilius) quinq(ue)n(nales) / murum portas forum / porticus curia(m) cisterna(m) / d(e) d(ecurionum) s(ententia) facie(nda) cura(ve)r(unt) eid(emque) prob(averunt)	http://db.edcs.eu/epigr/partner.php?param=N153672;CO0001212;T513651 | https://www.trismegistos.org/text/513651 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001212 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR153672&partId=1	41.0117523	15.1007581	http://www.trismegistos.org/place/45239		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=PH0001139;$IAIrpino_00009.jpg;pp
EDCS-12400960	CIL 09, 01455 = D 06509 (p 187) = TermeDiocleziano-02, p 113 = TermeDiocleziano-01, p 452 = AE 1958, 00154 = AE 1959, 00190 = AE 1997, +00039 = AE 2001, +00610 = AE 2004, +00066	Apulia et Calabria / Regio II	Macchia / Ligures Baebiani	101	101		[Imp(eratore) Caes(are)] Nerva Traiano Aug(usto) G[ermanic]o IIII / [Q(uinto)] Articuleio Paeto [co(n)s(ulibus)] / [qui i(nfra) s(cripti) s(unt) ex praecepto Optim]i Maximiq(ue) principis obligarunt prae[dia ut ex em]pto Ligures Baebiani / [usuras semestres i(nfra) s(cripti) percipiant e]t ex indulgentia eius pueri puellaeq(ue) a[limenta a]ccipiant // [3]icano / [3]T HS CLXXII(milia) / [3]REIPRO(?) / HS CCCLXXV / [3]aolliani / [3] adf(ine) Caesio / HS VI(milia) / [3] pertica / [3]lia aest(imati) / HS CCLXVI s(emis) [3]ca Petru/[3]a Nolana / [3]dente / [3]anlia / HS CCXCIII / [3]oniani / [3] HS L(milia) in [3] / HS CXXXVI s(emis) / [3]oque in / [3]ate et / [3]tone reg[3] / [3]stino aest(imati) / [3]lorianum / [3]ano adf(ine) Na[3] / HS CLVIII / [3]nia aest(imati) / [3] HS LXVIIII(milia) / [3]tronianus / [3]anum et / [3]t Caerellia / [3] Benevent(o?) / [3] adfine / HS CXL / HS LXXXVI(milia) / [3]i q(ui) e(st) in / [3]gro et / HS XXXVI(milia) / [3]olliani / HS CX / [3 H]S LXVI(milia) / [3]ius Maximus / [3]ani in Be[neven(to)] / [3] et Aequano / [3]ca Ligurum / HS L / [3 HS] XLIIII(milia) CC / [3 H]S II(milia) / [3] in Bene[ven(to)] / [3]enio et pop(ulo) / HS LXV / [3]aspidiani / [3]go Martia / [3] HS LXX(milia) II(milia) / [3 fin]ibus / [3 HS]XV(milia) n(umerat) Fili[3] / HS CCCLXXV / [3]niani / [3]acino / [3]tem fund(i) / [3]rum / [3]V(milia) in [3] / HS L / [3]briso / [3]artino / [3]m fund(i) / [3]o aest(imati) HS [3] / HS CCCXXV / [3]i Rufi / [3] q(ui) e(st) in / [3]lo et pop(ulo) / [3]est HS LX(milia) / [3]s Fil[3] / HS CXXXVII s(emis) / [3]neventana / [3]ellio Vitale / [3] adf(ine) s(upra) s(cripto) aest(imati) / [3] / HS C / [3]i q(ui) e(st) in / [3]gustino / [3] fund(i) Cae[3] / [3] III(milia) / [3] L / [3]ani cum / [3]lnio Secun(do) / [3] / HS CC // item fund(i) Pastoriani pertica Beneventana / pago Aequano adf(inibus) Priscia Restituta et pop(ulo) / aest(imati) HS LX(milia) f(iunt) HS CXXV(milia) in HS VIII n(umerat) Callistus / Rutili Lupi / Crispia Restituta fund(i) Pomponiani pertica / Benevent(ana) pago Aequano in Ligustino adf(ine) / Nasidio Vitale aest(imati) HS L(milia) in HS III(milia) DXX / HS LXXXIIX / L(ucio) Naeratio Diadumeno fund(i) Rubriani in / Beneventano pago Ligustino aest(imati) HS / XXXIIII(milia) in HS |(mille) / HS XXV / T(ito) Amunio Silvano fund(i) Trebelliani et Ap/piani cum circeis pago Romano aest(imati) / HS XXXXVI(milia) in HS IIII(milia) / HS C / Neratio Corellio fund(i) Pacciani et casae / Aureliani adf(ine) Iulio Saturtino aest(imati) HS / XXII(milia) in HS II(milia) n(umerat) Neratius Marcellus / HS L / Cn(aeo) Marcio Rufino fund(i) Marciani et Satri/ani aest(imati) HS CXXX(milia) item fund(i) Iuliani aest(imati) HS XIIII(milia) item fund(i) Avilliani aest(imati) HS / XXXXII(milia) item fund(i) Vitelliani et Nasen/niani et Marcelliani adf(ine) Svellio Flacco / aest(imati) HS CXX(milia) in HS X(milia) item fund(i) Curiani et / Satriani pago Herculaneo adf(ine) Tettio Etrusco / aest(imati) HS XXXV(milia) in HS III(milia) item fundi Albiani / cum casis pago Meflano adf(ine) Nonio Resti/tuto aest(imati) HS CX(milia) in HS X(milia) item oblig(atione) VIIII / fund(i) Caesiani in Benevent(o) pago Tuciano / adf(ine) Messio Apro aest(imati) HS L(milia) in HS III(milia) / f(iunt) HS CCCCLXVI(milia) in HS XXXXII(milia) CCCCXXXX / HS |(mille)LXI / L(ucio) Tettio Etrusciano fund(i) Albani et Ama/rantiani Suriani Anniani in Beneven/tano pago Saeculano adf(ine) Mario Resti/tuto aest(imati) HS CL(milia) in HS XII(milia) / HS CCC / P(ublio) Titio Aiace fund(i) Veiaeani in Benevent(o) / pago Romano in Ligustino adf(ine) Caes(are) n(ostro) / aest(imati) HS XIIII(milia) in HS |(mille) / HS XXV / Valgia Secunda fundi Curiani et Muna/tiani in Benevent(o) pago Mef(l)ano adf(ine) / Octavio Modesto aest(imati) HS XXIIII(milia) item / fund(i) Profiani in Benevent(o) pago Cae/lano adf(ine) Gavia Myrtale aest(imati) HS XXIIII(milia) / f(iunt) HS XXXXVIII(milia) in HS III(milia) / HS C / L(ucio) Longio Pyramo fund(i) Sestiani finib(us) / Beneventanor(um) pago Romano adf(inibus) / Metilio Marcello et pop(ulo) aest(imati) HS XX(milia) in / HS |(mille) DCLXXX / HS XXXXIIX / Annio Rufo fund(i) Bassiani et Valeriani / Caesiani Pliniani / cum saltibus XXV / perticana Beneventana adf(ine) Caes(are) n(ostro) / aest(imati) HS CCCCLI(milia) f(iunt) HS XIIII(milia) / HS CCCL / C(aio) Iulio Saturnino fund(i) Publiani adf(ine) Ne/ratio Marcello aest(imati) HS LXXX(milia) in HS VII(milia) / HS CLXXV / Iulia Hecate fund(i) Coroniani et Cerelliani / et casae Crispinill(icae) pago Roma(no) adf(ine) Caes(are) n(ostro) / aest(imati) HS XXIX(milia) in HS II(milia) item fund(i) / Clodiani pago Herculaneo adf(ine) Turpil/lio Lupo aest(imati) HS XXIII(milia) in HS II(milia) f(iunt) HS LII(milia) / in HS IIII(milia) / HS C / P(ublio) Camurio Fortunato fund(i) Lusiani et / casae Popillianicae pago Mef(l)ano adf(ine) / Valerio Valeriano aest(imati) HS LXXX(milia) in HS VII(milia) / HS CLXXV / Trebonio Primo fund(i) Apuleani et Cassi/ani et Arelliani pag(o) Meflan{i}(o) adf(ine) Marcio / Rufino aest(imati) HS C(milia) in HS VIIII(milia) / HS CCXXV / Clodio Convenienti fund(i) Primigeniani / et Albiani et Sutoriani et Svelliani pag(o) / Salutari(o) adf(inibus) Svellio Flacco et Rufo empt(i) / HS CVIIII(milia) in HS VIIII(milia) / HS CCXXV / L(ucio) Statorio Restituto fund(i) Marciani cum / parietinis adf(ine) Caes(are) n(ostro) pag(o) Salutare aest(imati) / HS XXV(milia) in HS II(milia) n(umerat?) Comicus / HS L / L(ucio) Vibbio Anencleto fund(i) Flaviani pago / Meflano adf(ine) Neratio Marcello aest(imati) HS / XXX(milia) in HS II(milia) D n(umerante) Hedone / HS LXII s(emis) / Naevio Vitale fund(i) Flaviani pago Mefla/no adf(ine) Marcio Rufo aest(imati) HS XXVII(milia) in / HS II(milia) CCCXXXX item fund(i) Aquiliani / pago s(upra) s(cripto) adf(ine) Umbrio Primo aest(imati) HS XL(milia) / in HS III(milia) f(iunt) HS LXXXIIII(milia) in HS V(milia) CCCXL / HS CXXXIII s(emis) // [3]o Feroce fund(i) Valeriani Vascliani cum / [3]etinis pago Martiale adf(ine) Rutilio Lupo / [a]est(imati) HS L(milia) in HS IIII(milia) / HS C / [3]onio Primigenio fund(i) Deciani pago Mar/tiale adf(ine) Caes(are) n(ostro) aest(imati) HS XXX(milia) f(iunt) HS II(milia) / HS L / A(ulo) Plotio Optato fund(i) Camuriani pago Romano/ in Ligustino adf(inibus) re{i} p(ublica) Ligustinor(um) et pop(ulo) aest(imati) / HS XVIII(milia) in HS |(mille) / HS XXV / P(ublio) Tintorio Felicione fund(i) Calani cum pariet(inis) adf(inibus) / s(upra) s(criptis) aest(imati) HS XXXV(milia) in HS III(milia) / HS LXXV / Q(uinto) Octavio Martiale fund(i) Aureliani Marciani / pago Articulano aest(imati) HS LXXXXII(milia) f(iunt) HS VIII(milia) / HS CC / M(arco) Caelio Flacco fund(i) Antiqui adf(ine) Villio Flacco / aest(imati) HS XXV(milia) in HS II(milia) item oblig(atione) VIIII / fund(i) Carpiani pago Salutar{i}(o) Villio Flacco / aest(imati) HS L(milia) in HS IIII(milia) f(iunt) HS LXXV(milia) in HS VI(milia) / HS CL / C(aio) Valerio Pietate fund(i) Herculanei adf(ine) Caes(are) n(ostro) / aest(imati) HS XXV(milia) in HS II(milia) item obligatione VIII / fund(i) Vibiani pago s(upra) s(cripto) adf(ine) Marcio Rufino / aest(imati) HS XV(milia) in HS |(mille) D f(iunt) HS XXXX(milia) in HS III(milia) D / HS LXXXVII s(emis) / re publica Baebianorum fund(i) Iuliani Maioris / et Minoris et Mediani Labeonicae Turriculae / aest(imati) HS C(milia) in HS X(milia) / HS CCL / Ceio Vestigatore fund(i) Manliani pago Fasciano / campi Calediani adf(ine) Caes(are) n(ostro) aest(imati) HS LXXXXIIX(milia) in HS VIII(milia) et fund(i) Marciani aest(imati) HS XLV(milia) / in HS IIII(milia) f(iunt) HS CXXXIII in HS XII(milia) / HS CCC / Ceio Venatore fund(i) Antoniani cum casa pag(o) / Beneventano adf(ine) Rutilio Lupo aest(imati) HS XL(milia) / in HS III(milia) CLX item fund(i) Postumiani pago / Fasciae campi Deciani aest(imati) HS XXX(milia) in HS II(milia) D / f(iunt) HS LXX(milia) in HS V(milia) DCLX / HS CXLI s(emis) / Octavio Lybico fund(i) Petilliani cum casis et pa/rietinis pag(o) Herculani aest(imati) HS C(milia) in HS VIIII(milia) / HS CCXXV / Antio Gamo fund(i) Terentiani Paterni adf(ine) / Rutilio Lupo aest(imati) HS C(milia) in HS X(milia) / HS CCL / Vergilio Proculo fund(i) Albiani pago Albano adf(ine) / Sulpicio Flacco aest(imati) HS XX(milia) in HS |(mille) / HS XXV / Turselio Pudente fund(i) Caerelliani pag(o) Mefla/no adf(ine) Rubrio aest(imati) HS L(milia) in HS III(milia) / HS LXXV / Stafonio Secundo fund(i) Cispelliani pago / adf(ine) Rubrio Primo aest(imati) HS L(milia) in HS IIII(milia) / HS C / Betuleno Prisco fund(i) Seneciani pago Martiale / adf(ine) Rutilio Lupo aest(imati) HS XXX(milia) in HS II(milia) D / HS LXII s(emis) / Statoris Prisca et Pudente fund(i) Luciliani pago / Martiale adf(ine) Seppio Feroce aest(imati) HS XXXX(milia) in HS II(milia) / HS L / Bebbio Feroce fund(i) Valeriani pago Martiale adf(ine) / Umbrio Primo aest(imati) HS XX(milia) in HS |(mille) / HS XXV / Livinio Proculo fund(i) Peticiani pago Libicano / adf(ine) Vibbio Modesto aest(imati) HS XX(milia) in HS |(mille) / HS XXV / Sosio Secundo fund(i) Curtiani pago s(upra) s(cripto) adf(ine) / s(upra) s(cripto) aest(imati) HS LV(milia) in HS V(milia) / HS CXXV / Vibbio Modesto fund(i) Familiari Kaquaerata / pago Libitino adf(ine) Caelio Maximo aest(imati) / HS CXXII(milia) in HS X(milia) / HS CCL / Helvio Modesto fund(i) Geminiani Tebani / adf(ine) Caelio Maximo aest(imati) HS XLII(milia) in HS / III(milia) D / LXXXVII s(emis) / Licinio Liberale fund(i) Vareiani cum casa / Foederna adf(ine) Neratio Marcello aest(imati) / HS XXVII(milia) in HS II(milia) / HS L / Antistis Iusto et Prisco fund(i) Lucceiani Gal/liani pag(o) Martiale adf(ine) Umbrio Primo / aest(imati) HS XXX(milia) in HS II(milia) / HS L / M(arco) Septicio Crescente fund(i) Vettiani Minor(is) / in Benevent(o) pag(o) Meflano adf(ine) Trebio Ampli/ato aest(imati) HS L(milia) in HS IIII(milia) item fund(i) / Domitiani pag(o) Horticulano adf(ine) Octavio / Proculo aest(imati) HS L(milia) in HS II(milia) f(iunt) HS C(milia) in HS VI(milia) / HS CL / Nonio Restituo fund(i) Noniani in Benevent(o) / adf(ine) Octavia Venusta aest(imati) HS L(milia) in HS III(milia) / HS LXXV / Cosinio Cosmo fun(di) Petroniani in Benevent(o) / pag(o) Meflano adf(ine) Septicio Rufo aest(imati) HS L(milia) / in HS III(milia) DLX / HS LXXXIX / Trebio Ampliato fund(i) Vergiliani in Benev(ento) / pago s(upra) s(cripto) aest(imati) HS L(milia) in HS III(milia) / HS LXXV / Stenio Felice fund(i) Seniani Valintiani et / Octaviani aest(imati) HS CC(milia) in HS XVI(milia) / HS CCCC / Badio Saturnino fund(i) Vediano in Benevent(o) / pago Cetano adf(ine) Folio Oriente aest(imati) HS LX(milia) / f(iunt) HS III(milia) / HS LXXV / Afinio Cogitato fund(i) in Benevent(o) pago / Catillino finibus aest(imati) HS LX(milia) in HS IIII(milia) / HS C	http://db.edcs.eu/epigr/partner.php?param=N144345;cil-09/CIL09_p247-251;CO0001934;T514561 | https://www.trismegistos.org/text/514561 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001934 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR144345&partId=1	41.3149134	14.8090737	http://www.trismegistos.org/place/33021		http://db.edcs.eu/epigr/bilder.php?bilder.php?bild=$OH_CIL_09_01455_1.jpg;$OH_CIL_09_01455_2.jpg;$OH_CIL_09_01455_3.jpg;$OH_CIL_09_01455_4.jpg;$OH_CIL_09_01455_5.jpg;$D_06509.jpg;$AP_CIL_09_01455.jpg;$AP_CIL_09_01455_1.jpg;$AP_CIL_09_01455_2.jpg;$AP_CIL_09_01455_3.jpg;$AP_CIL_09_01455_4.jpg;pp
